Temperature	Mean Data
28.2700000000013	2.7033256600071893
28.2800000000013	2.709630034173265
28.290000000001303	2.7159344083382204
28.300000000001305	2.7136498311712165
28.310000000001306	2.719036524418591
28.320000000001308	2.7244232176652203
28.33000000000131	2.724115520630773
28.34000000000131	2.723807823597788
28.350000000001312	2.7346573878825846
28.360000000001314	2.730873005568934
28.370000000001315	2.735155317071072
28.380000000001317	2.739394296632987
28.39000000000132	2.750541058184836
28.40000000000132	2.746144766837568
28.41000000000132	2.7502634070468357
28.420000000001323	2.7618797758018188
28.430000000001325	2.756797582683321
28.440000000001326	2.750200497091622
28.450000000001328	2.762016457371981
28.46000000000133	2.7659895411966424
28.47000000000133	2.76855309100498
28.480000000001333	2.7711166408146144
28.490000000001334	2.783420449272125
28.500000000001336	2.7860322536780906
28.510000000001337	2.7886440580828755
28.52000000000134	2.7824179199083194
28.53000000000134	2.7863108752760137
28.540000000001342	2.7902063819013816
28.550000000001344	2.7941097966276605
28.560000000001345	2.7839464585553166
28.570000000001347	2.7872427380699003
28.58000000000135	2.7905390175861777
28.59000000000135	2.806382066380601
28.60000000000135	2.810369149008284
28.610000000001353	2.812934255123704
28.620000000001355	2.815499361239326
28.630000000001356	2.8195555425336463
28.640000000001358	2.823651397066401
28.65000000000136	2.831854926401798
28.66000000000136	2.830393106201999
28.670000000001362	2.833091781689503
28.680000000001364	2.8357904571774277
28.690000000001366	2.8415736234294022
28.700000000001367	2.8473567896801355
28.71000000000137	2.8440612994486596
28.72000000000137	2.8476857105834927
28.73000000000137	2.8513101217180927
28.740000000001373	2.8532331869447174
28.750000000001375	2.8551562521713425
28.760000000001376	2.857079317398326
28.770000000001378	2.8616114575503007
28.78000000000138	2.8569375092218507
28.79000000000138	2.852263560896606
28.800000000001383	2.8707818843443214
28.810000000001384	2.881888809787205
28.820000000001386	2.8812785315036415
28.830000000001387	2.8806682532200787
28.84000000000139	2.880057974937016
28.85000000000139	2.883051585667303
28.860000000001392	2.8860451963975904
28.870000000001394	2.8890388071281103
28.880000000001395	2.893703203299966
28.890000000001397	2.898363645395465
28.9000000000014	2.9021548045265293
28.9100000000014	2.905945963657715
28.9200000000014	2.9106026800118188
28.930000000001403	2.9152593963650255
28.940000000001405	2.9135230269805126
28.950000000001406	2.9240629259229025
28.960000000001408	2.9209719862867862
28.97000000000141	2.923792727881714
28.98000000000141	2.9266134694779202
28.990000000001412	2.9384945329227556
29.000000000001414	2.941329439184687
29.010000000001416	2.9441643454455155
29.020000000001417	2.939200714156231
29.03000000000142	2.9521066317206466
29.04000000000142	2.95047949752695
29.050000000001422	2.9488523633340984
29.060000000001423	2.9531679898495162
29.070000000001425	2.9558106492309104
29.080000000001426	2.9584533086136386
29.090000000001428	2.970435206125797
29.10000000000143	2.9692890848043305
29.11000000000143	2.968142963483659
29.120000000001433	2.972546869722328
29.130000000001434	2.978843920983419
29.140000000001436	2.985140972243238
29.150000000001437	2.9825689816563514
29.16000000000144	2.993158171120534
29.17000000000144	2.97731160974776
29.180000000001442	2.9798914580014704
29.190000000001444	2.9824713062560146
29.200000000001445	2.9908346204884135
29.210000000001447	2.99919793472029
29.22000000000145	3.0039478532961135
29.23000000000145	3.0087466614195737
29.24000000000145	3.0136525992786076
29.250000000001453	3.0185585371374066
29.260000000001455	3.021849537372497
29.270000000001456	3.025140537606787
29.280000000001458	3.022931751641756
29.29000000000146	3.0263820433721214
29.30000000000146	3.029832335100822
29.310000000001462	3.0218813443457404
29.320000000001464	3.0242702122361624
29.330000000001466	3.026659080128403
29.340000000001467	3.0414411283998453
29.35000000000147	3.0506765909864475
29.36000000000147	3.0465233904863465
29.370000000001472	3.0423701899871185
29.380000000001473	3.0441501480054827
29.390000000001475	3.0459301060238233
29.400000000001477	3.0475481663823643
29.410000000001478	3.049166226740905
29.42000000000148	3.05078428710175
29.43000000000148	3.0679895873797367
29.440000000001483	3.07120560880636
29.450000000001484	3.074421630232976
29.460000000001486	3.077590383171224
29.470000000001487	3.0807591361104314
29.48000000000149	3.0903704139000756
29.49000000000149	3.088624382040215
29.500000000001492	3.0916814746741488
29.510000000001494	3.0947385673093146
29.520000000001495	3.1060507651787077
29.530000000001497	3.1082823159708477
29.5400000000015	3.110513866761531
29.5500000000015	3.1030264946266715
29.5600000000015	3.0955391224940296
29.570000000001503	3.1028081950671185
29.580000000001505	3.1100772676402073
29.590000000001506	3.1173463402103447
29.600000000001508	3.105020423660266
29.61000000000151	3.1235225359892707
29.62000000000151	3.128019340066216
29.630000000001512	3.1325113985298363
29.640000000001514	3.1287204473463888
29.650000000001516	3.124929496166031
29.660000000001517	3.141507879992459
29.67000000000152	3.152041751477662
29.68000000000152	3.155202715727002
29.690000000001522	3.15836367997532
29.700000000001523	3.1548009060409488
29.710000000001525	3.15728438093519
29.720000000001527	3.159767855829431
29.730000000001528	3.1622513307228455
29.74000000000153	3.1593275348321974
29.75000000000153	3.1564037389438315
29.760000000001533	3.1683870344064213
29.770000000001534	3.180370329867083
29.780000000001536	3.1797907860989265
29.790000000001537	3.1792112423315904
29.80000000000154	3.1839616975409437
29.81000000000154	3.180822070531835
29.820000000001542	3.177682443524534
29.830000000001544	3.1862643215942015
29.840000000001545	3.194846199663013
29.850000000001547	3.1978861855973415
29.86000000000155	3.20092617153167
29.87000000000155	3.2039661574671006
29.88000000000155	3.214118953978753
29.890000000001553	3.217382087636229
29.900000000001555	3.2206452212932155
29.910000000001556	3.22075942911795
29.920000000001558	3.2208736369435056
29.93000000000156	3.2262657179073524
29.94000000000156	3.2316577988701582
29.950000000001562	3.2303783290070323
29.960000000001564	3.240713760044313
29.970000000001566	3.240008125107296
29.980000000001567	3.2393024901709837
29.99000000000157	3.243091755939179
30.00000000000157	3.246881021705243
30.010000000001572	3.237099038517233
30.020000000001573	3.249664463703582
30.030000000001575	3.2622298888879393
30.040000000001577	3.2621413677958895
30.050000000001578	3.2620528467042202
30.06000000000158	3.2643743032133905
30.07000000000158	3.2666957597226607
30.080000000001583	3.2696498353544956
30.090000000001584	3.2726039109864615
30.100000000001586	3.276384927602572
30.110000000001587	3.2801659442188242
30.12000000000159	3.2848438732210266
30.13000000000159	3.2871888276121393
30.140000000001592	3.289533782003489
30.150000000001594	3.293365579357963
30.160000000001595	3.297197376710404
30.170000000001597	3.288285448968387
30.1800000000016	3.3001225329675425
30.1900000000016	3.311959616964489
30.2000000000016	3.3099782186371125
30.210000000001603	3.3065614040580917
30.220000000001605	3.3031445894800195
30.230000000001606	3.3056363793419035
30.240000000001608	3.308128169203672
30.25000000000161	3.309903718506574
30.26000000000161	3.311679267811404
30.270000000001613	3.3254326182361735
30.280000000001614	3.3391859686587133
30.290000000001616	3.339117506054701
30.300000000001617	3.3390490434515026
30.31000000000162	3.3440161670240296
30.32000000000162	3.33357458038204
30.330000000001622	3.343791477456834
30.340000000001623	3.3540083745303773
30.350000000001625	3.3565187771199056
30.360000000001627	3.3590291797096903
30.370000000001628	3.3631122985530624
30.38000000000163	3.3671954173941785
30.39000000000163	3.357445463864821
30.400000000001633	3.3673586392657433
30.410000000001634	3.3772718146661522
30.420000000001636	3.3840427714063575
30.430000000001638	3.3908137281458464
30.44000000000164	3.3932115698826837
30.45000000000164	3.3956094116199074
30.460000000001642	3.400359743572172
30.470000000001644	3.4005022525173922
30.480000000001645	3.4006447614626123
30.490000000001647	3.4007872704082134
30.50000000000165	3.403239612614188
30.51000000000165	3.405691954820566
30.52000000000165	3.410591160008981
30.530000000001653	3.413525421350122
30.540000000001655	3.4164596826915834
30.550000000001656	3.421329834853957
30.560000000001658	3.4254243842039744
30.57000000000166	3.4295189335539913
30.58000000000166	3.4336134829034353
30.590000000001663	3.4342618060902814
30.600000000001664	3.4349101292778323
30.610000000001666	3.439794847442949
30.620000000001667	3.448238214387942
30.63000000000167	3.445115805829881
30.64000000000167	3.4419933972718195
30.650000000001672	3.4388709887167463
30.660000000001673	3.453605734078485
30.670000000001675	3.4632255338775275
30.680000000001677	3.459353578749955
30.690000000001678	3.455481623625205
30.70000000000168	3.4684386096005433
30.71000000000168	3.467084510320791
30.720000000001683	3.471770476146626
30.730000000001684	3.4764564419724913
30.740000000001686	3.4813223101684563
30.750000000001688	3.4861881783636117
30.76000000000169	3.4862577455482286
30.77000000000169	3.4863273127336636
30.780000000001692	3.4912325016631076
30.790000000001694	3.495277999760624
30.800000000001695	3.499323497857381
30.810000000001697	3.4988879727143867
30.8200000000017	3.4984524475713923
30.8300000000017	3.4980169224295397
30.8400000000017	3.504290856032068
30.850000000001703	3.5105647896340684
30.860000000001705	3.513735098592589
30.870000000001706	3.516905407551374
30.880000000001708	3.5216278302131148
30.89000000000171	3.526350252874862
30.90000000000171	3.5311072888267616
30.910000000001713	3.5310529704026856
30.920000000001714	3.5405254880559762
30.930000000001716	3.5276962129834217
30.940000000001717	3.5472812363928754
30.95000000000172	3.5445911487916217
30.96000000000172	3.549006859052942
30.970000000001722	3.555000847480808
30.980000000001723	3.560994835908242
30.990000000001725	3.5644854995880983
31.000000000001727	3.5679761632677476
31.010000000001728	3.570271190800001
31.02000000000173	3.5725662183322546
31.03000000000173	3.574861245863752
31.040000000001733	3.5727874261982424
31.050000000001734	3.570713606535347
31.060000000001736	3.5837185049725666
31.070000000001738	3.5778633707522256
31.08000000000174	3.5805942190929994
31.09000000000174	3.5833250674326096
31.100000000001742	3.579371854108346
31.110000000001744	3.5754186407876296
31.120000000001745	3.591803227804604
31.130000000001747	3.580440369374012
31.14000000000175	3.5943457309001943
31.15000000000175	3.6082510924230906
31.16000000000175	3.603399314377795
31.170000000001753	3.607873705151059
31.180000000001755	3.610145492566185
31.190000000001756	3.6124172799817225
31.200000000001758	3.6170353829389845
31.21000000000176	3.6138278355538396
31.22000000000176	3.610620288172345
31.230000000001763	3.6281282892564097
31.240000000001764	3.6346641564077817
31.250000000001766	3.641200023557719
31.260000000001767	3.6396095482564603
31.27000000000177	3.6380190729559314
31.28000000000177	3.6405513352153447
31.290000000001772	3.6430835974752043
31.300000000001774	3.6481301543396976
31.310000000001775	3.653176711204191
31.320000000001777	3.6582232680684297
31.330000000001778	3.661839190572817
31.34000000000178	3.665455113076527
31.35000000000178	3.6652623364178534
31.360000000001783	3.66506955975918
31.370000000001784	3.664876783101064
31.380000000001786	3.6678124240624648
31.390000000001788	3.6707480650238655
31.40000000000179	3.6736837059843603
31.41000000000179	3.6715591622012878
31.420000000001792	3.6694346184182147
31.430000000001794	3.667310074637373
31.440000000001795	3.6776190167347464
31.450000000001797	3.6879279588312395
31.4600000000018	3.6933372888828204
31.4700000000018	3.698746618934402
31.4800000000018	3.7041559489847193
31.490000000001803	3.702547243592879
31.500000000001805	3.7009385381997846
31.510000000001806	3.6923798132177343
31.520000000001808	3.708730677968161
31.53000000000181	3.704878709411968
31.54000000000181	3.71649564954405
31.550000000001813	3.7221674828204137
31.560000000001814	3.7233373109883523
31.570000000001816	3.726359427140126
31.580000000001817	3.7293815432910007
31.59000000000182	3.7274648341561
31.60000000000182	3.725548125022283
31.610000000001822	3.729586668421696
31.620000000001824	3.733625211821571
31.630000000001825	3.7401988195120746
31.640000000001827	3.7467724272025786
31.65000000000183	3.753346034892687
31.66000000000183	3.75775829323108
31.67000000000183	3.762170551570178
31.680000000001833	3.7704409006493282
31.690000000001834	3.7787112497258994
31.700000000001836	3.7729134179217176
31.710000000001838	3.778089987833297
31.72000000000184	3.7814407604343114
31.73000000000184	3.784791533033971
31.740000000001842	3.7807792296011145
31.750000000001844	3.7916551216166394
31.760000000001845	3.797841756771984
31.770000000001847	3.804028391927329
31.78000000000185	3.8102150270808766
31.79000000000185	3.8066714512925834
31.80000000000185	3.8031278755056825
31.810000000001853	3.807103212853136
31.820000000001855	3.8110785502027755
31.830000000001856	3.8268435485271386
31.840000000001858	3.8244103648178682
31.85000000000186	3.821977181110532
31.86000000000186	3.829951119390837
31.870000000001863	3.8379250576683095
31.880000000001864	3.8306833594042806
31.890000000001866	3.8234416611402517
31.900000000001867	3.816199962883626
31.91000000000187	3.84857515167264
31.92000000000187	3.8516363310206514
31.930000000001872	3.8546975103686623
31.940000000001874	3.857755667256891
31.950000000001875	3.8608138241453647
31.960000000001877	3.8651798703109392
31.97000000000188	3.8549799689272852
31.98000000000188	3.8487735976009985
31.99000000000188	3.842567226278256
32.00000000000188	3.855181943298378
32.01000000000188	3.8677966603184957
32.020000000001886	3.8804113773337052
32.03000000000189	3.8669126189491556
32.04000000000189	3.853413860568681
32.05000000000189	3.8614219361549176
32.06000000000189	3.869430011740865
32.0700000000019	3.875879556825344
32.080000000001895	3.8823291019076938
32.09000000000189	3.877581949279413
32.1000000000019	3.8728347966525583
32.110000000001904	3.8756209414747453
32.1200000000019	3.8784070863004727
32.1300000000019	3.8997941876395936
32.140000000001905	3.905050647949269
32.15000000000191	3.9016934014480085
32.16000000000191	3.907709934296404
32.170000000001906	3.9137264671439924
32.18000000000191	3.9155049611579176
32.190000000001916	3.9172834551718423
32.200000000001914	3.91906194918358
32.21000000000191	3.909400437462898
32.22000000000192	3.91958558647413
32.23000000000192	3.9297707354852616
32.24000000000192	3.939436639251803
32.25000000000192	3.9491025430156363
32.260000000001924	3.9446505078980416
32.27000000000193	3.940198472780447
32.28000000000193	3.9357464376652898
32.290000000001925	3.9439387837911393
32.30000000000193	3.9521311299145165
32.310000000001935	3.9475026721095356
32.32000000000193	3.950473196779627
32.33000000000193	3.9534437214505607
32.340000000001936	3.960771109159356
32.35000000000194	3.9680984968681514
32.36000000000194	3.9754258845769415
32.37000000000194	3.9827532722829395
32.38000000000194	3.9756856889356618
32.39000000000195	3.9735686241785393
32.400000000001945	3.9714515594230604
32.41000000000194	3.9777676733524556
32.42000000000195	3.9840837872818553
32.430000000001954	3.9903999012106435
32.44000000000195	3.9935858001936047
32.45000000000195	3.9967716991745466
32.460000000001955	3.9895853072670855
32.47000000000196	3.9973879618805457
32.48000000000196	4.00519061649036
32.490000000001956	3.9944294309316275
32.50000000000196	4.002624131003598
32.510000000001966	4.010818831075569
32.520000000001964	4.019013531147144
32.53000000000196	4.025220701144185
32.54000000000197	4.031427871141231
32.55000000000197	4.037635041137547
32.56000000000197	4.040143089140142
32.57000000000197	4.042651137141923
32.580000000001974	4.041017257138756
32.59000000000198	4.039383377135162
32.60000000000198	4.035592335554266
32.610000000001975	4.03180129397337
32.62000000000198	4.028010252397686
32.630000000001985	4.050522643077116
32.64000000000198	4.042625445639929
32.65000000000198	4.050320588816791
32.660000000001986	4.05801573199124
32.67000000000199	4.053556836216271
32.68000000000199	4.049097940444198
32.69000000000199	4.05918330628574
32.70000000000199	4.0692686721267135
32.710000000002	4.076462089598703
32.720000000001995	4.083655507068202
32.73000000000199	4.078399758295626
32.740000000002	4.083637414952488
32.750000000002004	4.0888750716093485
32.760000000002	4.094112728264285
32.770000000002	4.089764132221965
32.780000000002005	4.0864500176364436
32.79000000000201	4.107336723238868
32.80000000000201	4.100788532106388
32.810000000002006	4.109393292557624
32.82000000000201	4.117998053007678
32.830000000002016	4.120691197026978
32.840000000002014	4.123384341046413
32.85000000000201	4.126762868608703
32.86000000000202	4.130141396170995
32.87000000000202	4.133519923733287
32.88000000000202	4.136898451294652
32.89000000000202	4.135697760268865
32.900000000002024	4.134497069243078
32.91000000000203	4.1332963782166665
32.92000000000203	4.129025614987769
32.930000000002025	4.124754851761958
32.94000000000203	4.135726939957293
32.950000000002035	4.146699028151657
32.96000000000203	4.152892996721905
32.97000000000203	4.159086965290299
32.980000000002036	4.156160853711188
32.99000000000204	4.160928818647638
33.00000000000204	4.165696783584084
33.01000000000204	4.170464748517732
33.02000000000204	4.161507303831176
33.03000000000205	4.152549859148581
33.040000000002046	4.162952023579245
33.05000000000204	4.17335418800688
33.06000000000205	4.168953367061557
33.070000000002054	4.16455254611776
33.08000000000205	4.167579771518168
33.09000000000205	4.170606996919558
33.100000000002055	4.178428008363898
33.11000000000206	4.186249019808239
33.12000000000206	4.194070031251725
33.130000000002056	4.197768374097117
33.14000000000206	4.201466716942516
33.150000000002066	4.205187094989352
33.160000000002064	4.208907473034117
33.17000000000206	4.20262294287684
33.18000000000207	4.209079709836447
33.19000000000207	4.215536476796055
33.20000000000207	4.221993243756179
33.21000000000207	4.230967028683895
33.220000000002074	4.239940813608215
33.23000000000208	4.232522824027886
33.24000000000208	4.225104834450405
33.250000000002075	4.231384102364998
33.26000000000208	4.237663370279596
33.270000000002085	4.24394263819437
33.28000000000208	4.251071352981906
33.29000000000208	4.258200067769444
33.300000000002086	4.265328782549833
33.31000000000209	4.238218902309116
33.32000000000209	4.2470104273154075
33.33000000000209	4.255801952321699
33.34000000000209	4.264593477325398
33.3500000000021	4.260948881963019
33.360000000002096	4.257304286600642
33.37000000000209	4.25365969124175
33.3800000000021	4.26663831601892
33.390000000002104	4.279616940795605
33.4000000000021	4.290288076593414
33.4100000000021	4.300959212388335
33.420000000002105	4.297899974924209
33.43000000000211	4.294840737462192
33.44000000000211	4.30177679486989
33.450000000002106	4.308712852277588
33.46000000000211	4.31564890968326
33.470000000002116	4.312961753939747
33.480000000002114	4.310274598197207
33.49000000000211	4.312175211361949
33.50000000000212	4.314075824526693
33.51000000000212	4.315976437691437
33.52000000000212	4.317877050859657
33.53000000000212	4.336203004935879
33.540000000002124	4.332819542531935
33.55000000000213	4.329436080128768
33.56000000000213	4.32969998490943
33.570000000002125	4.329963889695082
33.58000000000213	4.353712651816183
33.590000000002135	4.340479414174843
33.60000000000213	4.327246176538277
33.61000000000213	4.336365772075605
33.620000000002136	4.345485367612939
33.63000000000214	4.354604963152753
33.64000000000214	4.375313031203646
33.65000000000214	4.369656236096923
33.66000000000214	4.363999440993769
33.67000000000215	4.374989200288033
33.680000000002146	4.385978959578794
33.690000000002144	4.3806843971954565
33.70000000000215	4.375389834812052
33.710000000002154	4.369792976002364
33.72000000000215	4.364196117195921
33.73000000000215	4.373653312320851
33.740000000002155	4.383110507445758
33.75000000000216	4.3924315378173775
33.76000000000216	4.40175256818899
33.770000000002156	4.411073598559122
33.78000000000216	4.413517170968677
33.790000000002166	4.415960743375055
33.800000000002164	4.40374457757605
33.81000000000216	4.391528411782179
33.82000000000217	4.403082569376483
33.83000000000217	4.410293194556763
33.84000000000217	4.417503819734446
33.85000000000217	4.412751808173046
33.860000000002174	4.437519779015731
33.87000000000218	4.410596760790424
33.88000000000218	4.444730532588117
33.890000000002175	4.434916128035413
33.90000000000218	4.437681201529142
33.910000000002185	4.440446275024574
33.92000000000218	4.450988605082958
33.93000000000218	4.461530935139565
33.940000000002186	4.463924925159635
33.95000000000219	4.466318915179705
33.96000000000219	4.468712905198478
33.97000000000219	4.465189042729227
33.98000000000219	4.461665180260542
33.9900000000022	4.4607276710459915
34.000000000002196	4.459790161831442
34.010000000002194	4.458852652620506
34.0200000000022	4.474372475204433
34.030000000002204	4.493406287816278
34.0400000000022	4.496011445215139
34.0500000000022	4.498616602613976
34.060000000002205	4.501114490641338
34.07000000000221	4.503612378668699
34.08000000000221	4.506110266692701
34.090000000002206	4.493418122318323
34.10000000000221	4.480725977948582
34.110000000002216	4.4890663520472645
34.120000000002214	4.497406726145941
34.13000000000221	4.505747100242304
34.14000000000222	4.5036150680343505
34.15000000000222	4.501483035827236
34.16000000000222	4.503118755776996
34.17000000000222	4.504754475726756
34.180000000002224	4.506390195676518
34.19000000000223	4.508025915627907
34.20000000000223	4.516954731251984
34.210000000002225	4.525883546875679
34.22000000000223	4.53308914293348
34.230000000002235	4.540294738991279
34.24000000000223	4.547500335047076
34.25000000000223	4.545750078081157
34.260000000002236	4.543999821115236
34.27000000000224	4.542249564151764
34.28000000000224	4.551444059994107
34.29000000000224	4.560638555832963
34.30000000000224	4.55425802231071
34.31000000000225	4.5478774887884565
34.320000000002246	4.541496955270175
34.330000000002244	4.552784871070846
34.34000000000225	4.564072786870902
34.350000000002254	4.572594414350893
34.36000000000225	4.581116041830165
34.37000000000225	4.586474350985859
34.380000000002255	4.57883525956739
34.39000000000226	4.597056994003783
34.40000000000226	4.599665298474231
34.410000000002256	4.602273602943851
34.42000000000226	4.601216807566804
34.430000000002266	4.6001600121897575
34.440000000002264	4.599103216812711
34.45000000000226	4.598046421437997
34.46000000000227	4.60730871969177
34.47000000000227	4.616571017941234
34.48000000000227	4.606879670058353
34.49000000000227	4.609578464611128
34.500000000002274	4.6122772591645145
34.51000000000228	4.617651384160464
34.52000000000228	4.62300394194604
34.530000000002275	4.629868371095506
34.54000000000228	4.636732800244977
34.550000000002285	4.643597229393439
34.56000000000228	4.646049270573422
34.57000000000228	4.648501311751919
34.580000000002286	4.644439654771916
34.59000000000229	4.640377997792736
34.60000000000229	4.639913434936797
34.61000000000229	4.639448872082047
34.62000000000229	4.644186534423429
34.6300000000023	4.6489241967643995
34.640000000002296	4.651869519683003
34.650000000002294	4.654814842601605
34.6600000000023	4.6577601655208625
34.670000000002304	4.6635342130185915
34.6800000000023	4.669308260516316
34.6900000000023	4.675082308006905
34.700000000002305	4.6498598887171525
34.71000000000231	4.682607765730746
34.72000000000231	4.678012691625491
34.730000000002306	4.673417617519098
34.74000000000231	4.663893919170598
34.750000000002316	4.682575847341542
34.760000000002314	4.686054433712425
34.77000000000231	4.689533020083327
34.78000000000232	4.693098802611314
34.79000000000232	4.696664585139302
34.80000000000232	4.700230367664063
34.81000000000232	4.689925505050198
34.820000000002324	4.6977208936227814
34.83000000000233	4.705516282195364
34.84000000000233	4.713311670765812
34.850000000002325	4.711940431630943
34.86000000000233	4.710569192496072
34.870000000002335	4.7091979533646375
34.88000000000233	4.72252598174606
34.89000000000233	4.721037981294778
34.900000000002336	4.719549980843496
34.91000000000234	4.718061980392214
34.92000000000234	4.716573979944891
34.93000000000234	4.732017177942002
34.94000000000234	4.74746037593038
34.95000000000235	4.7256129226932355
34.960000000002346	4.756194301221312
34.970000000002344	4.759103778545332
34.98000000000235	4.762013255869363
34.990000000002354	4.764961389374088
35.00000000000235	4.767909522876765
35.01000000000235	4.762152516677689
35.020000000002355	4.756395510478607
35.03000000000236	4.750638504282445
35.04000000000236	4.757250319703932
35.050000000002356	4.7638621351238335
35.06000000000236	4.763758449157757
35.070000000002366	4.76365476319168
35.080000000002364	4.763551077226681
35.09000000000236	4.767999494047774
35.10000000000237	4.772447910868871
35.11000000000237	4.776896327688867
35.12000000000237	4.776709769759703
35.13000000000237	4.7834373481907
35.140000000002374	4.790164926621715
35.15000000000238	4.796941353655188
35.16000000000238	4.8037177806870375
35.170000000002375	4.8036932027853485
35.18000000000238	4.8036686248836595
35.190000000002385	4.803644046981971
35.20000000000238	4.803619469083379
35.21000000000238	4.8166095478980075
35.220000000002386	4.829599626708067
35.23000000000239	4.823408855828418
35.24000000000239	4.817218084950263
35.25000000000239	4.81726467592918
35.26000000000239	4.817311266910827
35.2700000000024	4.828757820917148
35.280000000002396	4.84020437492346
35.290000000002394	4.851650928925377
35.3000000000024	4.84473727976072
35.310000000002404	4.837823630599298
35.3200000000024	4.844386101898671
35.3300000000024	4.8509485731980435
35.340000000002405	4.857511044493629
35.35000000000241	4.848284480070692
35.36000000000241	4.853466418052956
35.370000000002406	4.858648356037386
35.38000000000241	4.872822877144816
35.390000000002416	4.878461793445478
35.400000000002414	4.884100709746136
35.41000000000241	4.889739626043737
35.42000000000242	4.882729108665146
35.43000000000242	4.875718591288925
35.44000000000242	4.878495029298868
35.45000000000242	4.881271467308811
35.460000000002424	4.884047905318756
35.47000000000243	4.886824343331044
35.48000000000243	4.899246226370049
35.490000000002425	4.911668109405534
35.50000000000243	4.909564584033049
35.510000000002435	4.907461058660565
35.52000000000243	4.905357533288082
35.53000000000243	4.903254007915598
35.540000000002436	4.901150482544572
35.55000000000244	4.905030311754458
35.56000000000244	4.908910140965087
35.57000000000244	4.915848091855493
35.58000000000244	4.922786042745905
35.59000000000245	4.929723993632984
35.600000000002446	4.923032340389609
35.610000000002444	4.929511832085647
35.62000000000245	4.93599132378169
35.630000000002454	4.942470815477591
35.64000000000245	4.948377743395585
35.65000000000245	4.9542846713135775
35.660000000002455	4.960191599230975
35.67000000000246	4.963658377982132
35.68000000000246	4.967125156728984
35.690000000002456	4.9530835383466085
35.70000000000246	4.968199857670499
35.710000000002466	4.973256824162266
35.720000000002464	4.9783137906540285
35.73000000000246	4.983370757145792
35.74000000000247	4.988427723636908
35.75000000000247	4.990847378681942
35.76000000000247	4.9932670337269744
35.77000000000247	4.995686688771087
35.780000000002474	4.994373871359222
35.79000000000248	4.993061053947355
35.80000000000248	4.991748236535286
35.810000000002475	4.989610524395049
35.82000000000248	4.987472812254811
35.830000000002485	4.985335100114573
35.84000000000248	4.983197387976964
35.85000000000248	4.991657485292735
35.860000000002486	5.000117582606483
35.87000000000249	5.0004259138482
35.88000000000249	5.000734245089914
35.89000000000249	5.0010425763316295
35.90000000000249	5.0013509075740386
35.9100000000025	5.004436884081199
35.920000000002496	5.007522860588357
35.930000000002494	5.010608837095585
35.9400000000025	5.013974192260802
35.950000000002504	5.017339547427217
35.9600000000025	5.025497451547559
35.9700000000025	5.033655355667901
35.980000000002505	5.041813259788769
35.99000000000251	5.052044999482362
36.00000000000251	5.062276739172779
36.010000000002506	5.059877589922275
36.02000000000251	5.0574784406718365
36.03000000000252	5.05534615263586
36.040000000002514	5.0532138645998845
36.05000000000251	5.051081576565988
36.06000000000252	5.057210658470744
36.07000000000252	5.0633397403755005
36.08000000000252	5.069468822280252
36.09000000000252	5.075597904184313
36.100000000002524	5.078977960530405
36.11000000000253	5.082358016876495
36.12000000000253	5.085738073222583
36.130000000002525	5.089118129571781
36.14000000000253	5.104824744340981
36.150000000002535	5.100926966811508
36.16000000000253	5.097029189282037
36.17000000000253	5.093131411752568
36.180000000002536	5.089233634228505
36.19000000000254	5.106665811430372
36.20000000000254	5.124097988629486
36.21000000000254	5.130721262267475
36.22000000000254	5.103082823522147
36.23000000000255	5.141138168665322
36.240000000002546	5.136889332916335
36.250000000002544	5.132640497167349
36.26000000000255	5.128391661425943
36.270000000002554	5.153872783808932
36.28000000000255	5.151566696942113
36.29000000000255	5.149260610075293
36.300000000002555	5.146954523208673
36.31000000000256	5.145433187558982
36.32000000000256	5.143911851909293
36.330000000002556	5.142390516259603
36.34000000000256	5.140869180611769
36.35000000000257	5.146606484010949
36.360000000002564	5.152343787410126
36.37000000000256	5.1580810908099926
36.38000000000257	5.166511386598574
36.39000000000257	5.174941682387157
36.40000000000257	5.183371978173437
36.41000000000257	5.182876257112327
36.420000000002574	5.182380536051218
36.43000000000258	5.181884814990108
36.44000000000258	5.181389093928998
36.450000000002575	5.180893372868725
36.46000000000258	5.183651330982237
36.470000000002585	5.1864092890957485
36.48000000000258	5.189167247210264
36.49000000000258	5.19581257845383
36.500000000002586	5.202457909697401
36.51000000000259	5.209103240937126
36.52000000000259	5.200920507243254
36.53000000000259	5.192737773553556
36.54000000000259	5.200694182280002
36.5500000000026	5.208650591003658
36.560000000002596	5.205877723551799
36.570000000002594	5.2181554336801295
36.5800000000026	5.230433143803355
36.590000000002604	5.223050709641884
36.6000000000026	5.215668275480417
36.6100000000026	5.208285841323044
36.620000000002605	5.216644039399465
36.63000000000261	5.2250022374760405
36.64000000000261	5.233959308094112
36.650000000002606	5.237509618636898
36.66000000000261	5.242374769958551
36.67000000000262	5.245900781236252
36.680000000002615	5.249426792513951
36.69000000000261	5.252952803793776
36.70000000000262	5.2646103359828
36.71000000000262	5.276267868166776
36.72000000000262	5.268668375798958
36.73000000000262	5.2610688834311405
36.740000000002624	5.2534693910676715
36.75000000000263	5.262476550104674
36.76000000000263	5.271483709141671
36.770000000002625	5.280490868174953
36.78000000000263	5.2753313545249085
36.790000000002635	5.290299747752554
36.80000000000263	5.305268140972786
36.81000000000263	5.292151964955466
36.820000000002636	5.279035788942667
